,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,J_mag,H_mag,K_mag,G_mag,BP_mag,RP_mag,W1_mag,W2_mag,W3_mag,TESS_mag,Kepler_mag,parallax,distance,AV
2873,296.22218650858434,9.941594359976163,0.27635790150556955,0.37117716675909157,0.37118291502021156,0.36736542319627097,10.561092303449879,3.5240304794977106,3342.8546282807947,4.877550364084955,-1.8190952651919359,9.287738162979842,388.9976169084982,11210.84093268718,0.0,0.0023898388309735036,9.604119122969479,8.958486587654464,8.751506971165131,12.46765019815232,13.921062555352714,11.341401829045289,8.63506603113954,8.47271460651263,8.355277630855387,11.246946769771982,12.493328882663409,36.70899281813446,27.241281310937904,0.004787839863778813
2874,296.22218650858434,9.941594359976163,0.27635790150556955,0.37117716675909157,0.37118291502021156,0.36736542319627097,10.561092303449879,3.5240304794977106,3342.8546282807947,4.877550364084955,-1.8190952651919359,9.287738162979842,388.9976169084982,11210.84093268718,0.0,0.0023898388309735036,9.604119122969479,8.958486587654464,8.751506971165131,12.46765019815232,13.921062555352714,11.341401829045289,8.63506603113954,8.47271460651263,8.355277630855387,11.246946769771982,12.493328882663409,36.70899281813446,27.241281310937904,0.004787839863778813
2875,306.15928241790783,10.105483777968326,0.2977331126803744,0.3732105929546302,0.3732188165208338,0.37070679095851267,10.329191819628042,3.523728895805837,3339.955994805904,4.872008915099049,-1.8123898327376378,9.270974581844095,384.45735981146987,11072.301475949896,0.0,0.00334058264384462,9.587616200546213,8.942004132236427,8.735389923459959,12.46722077426856,13.933545900071044,11.337333682799422,8.620178639868815,8.457587005820145,8.340322729025266,11.241171728830247,12.49546852131322,36.64082479024393,27.291962059387437,0.00505407137859765
2876,285.9619949032249,9.751769984959843,0.2808922729805904,0.3730675107201379,0.37307140337571554,0.3671552558377291,10.632429188273457,3.523833505562827,3341.238939800658,4.880241579399708,-1.820366614384196,9.29091653596049,390.31540070793767,11283.418537170632,0.0,0.004082709544807203,9.607933883331055,8.963089331270037,8.756350245367946,12.473870922017326,13.929335922809786,11.347024947006465,8.640033333995467,8.477446051242437,8.360031802571363,11.252294652897042,12.499988277620595,36.66005773357911,27.277643894271367,0.0006900385239344136
2877,285.9619949032249,9.751769984959843,0.2808922729805904,0.3730675107201379,0.37307140337571554,0.3671552558377291,10.632429188273457,3.523833505562827,3341.238939800658,4.880241579399708,-1.820366614384196,9.29091653596049,390.31540070793767,11283.418537170632,0.0,0.004082709544807203,9.607933883331055,8.963089331270037,8.756350245367946,12.473870922017326,13.929335922809786,11.347024947006465,8.640033333995467,8.477446051242437,8.360031802571363,11.252294652897042,12.499988277620595,36.66005773357911,27.277643894271367,0.0006900385239344136
2878,300.17763263197776,10.002300030388923,0.27974336249784965,0.37246742398569527,0.37247401229123983,0.3687343611976891,10.479212421732127,3.524580224640931,3346.9436336192894,4.87581592757538,-1.813649328101645,9.27412332025411,387.38527128940746,11159.025461055793,0.0,0.00330058356882728,9.598186772871454,8.951593239715024,8.744715556544634,12.459735105989854,13.91092858724109,11.334112332875817,8.62910275272153,8.467710578221801,8.350661115246103,11.239837210518903,12.485140041839285,36.611478146458815,27.31383846343618,0.007936373109769815
2879,276.91803728884884,9.584602220856144,0.27990959913021396,0.3749809842488133,0.3749838258589298,0.367003871004319,10.702749045299832,3.5245167030315248,3346.580728310248,4.882831412165972,-1.8180411602766344,9.285102900691586,391.5917240775542,11342.970541728515,0.0,0.0036175320463813125,9.604329889688653,8.95895392537053,8.752434234893325,12.462361849396427,13.910746293716041,11.337502621090497,8.636817696644453,8.475416888947368,8.358479717853767,11.243546220933412,12.487335521194941,36.658017418384986,27.27916211580152,0.0006481017190349788
2880,269.93949587537423,9.445526946194231,0.30399926211360556,0.38163758635969675,0.38163985896252883,0.3700553913449509,10.619056750761652,3.524963151560267,3349.4534149363444,4.8832560672880145,-1.8089940034389542,9.262485008597388,389.8291032396319,11349.645543503619,0.0,0.0045150556466207175,9.59216382513407,8.945684522947543,8.739382251118876,12.461622212411067,13.918509802674865,11.33434742072216,8.625447541065228,8.46500003226788,8.348636627446254,11.23915988030257,12.48842358973094,36.48118377700047,27.411391201358143,0.007337251026494256
2881,269.93949587537423,9.445526946194231,0.30399926211360556,0.38163758635969675,0.38163985896252883,0.3700553913449509,10.619056750761652,3.524963151560267,3349.4534149363444,4.8832560672880145,-1.8089940034389542,9.262485008597388,389.8291032396319,11349.645543503619,0.0,0.0045150556466207175,9.59216382513407,8.945684522947543,8.739382251118876,12.461622212411067,13.918509802674865,11.33434742072216,8.625447541065228,8.46500003226788,8.348636627446254,11.23915988030257,12.48842358973094,36.48118377700047,27.411391201358143,0.007337251026494256
2882,269.0185906149821,9.42474600265983,0.30338535405058936,0.3815771365541893,0.38157932730726346,0.3702057022820369,10.606248783592227,3.5249859720066685,3349.6910234674297,4.882821306782125,-1.808587415300183,9.261468538250458,389.5687295204224,11337.96654460893,0.0,0.004688301464872597,9.598836978186423,8.953076570342967,8.747253948049462,12.46496438002747,13.91900401271929,11.33845937373395,8.633773867233693,8.473543841777836,8.357383678499367,11.243569042398688,12.491381039666711,36.319518668523024,27.533404534533886,4.162102898524423e-05
2883,269.0185906149821,9.42474600265983,0.30338535405058936,0.3815771365541893,0.38157932730726346,0.3702057022820369,10.606248783592227,3.5249859720066685,3349.6910234674297,4.882821306782125,-1.808587415300183,9.261468538250458,389.5687295204224,11337.96654460893,0.0,0.004688301464872597,9.598836978186423,8.953076570342967,8.747253948049462,12.46496438002747,13.91900401271929,11.33845937373395,8.633773867233693,8.473543841777836,8.357383678499367,11.243569042398688,12.491381039666711,36.319518668523024,27.533404534533886,4.162102898524423e-05
2884,305.5416044536037,10.1110652263384,0.27957600922495873,0.3704674077426052,0.3704756995826999,0.36835218652190804,10.455006158918325,3.524204046100366,3344.032659600696,4.874377592805883,-1.8160529895146946,9.280132473786736,386.96055223194827,11126.894020871541,0.0,0.002608106483722847,9.59658675744868,8.950891328234814,8.744248829738,12.459900780092026,13.91282337412581,11.333774766076239,8.62854397996251,8.46662056047916,8.349446039733085,11.239304880579613,12.485634266446953,36.69444132248799,27.252084074847474,0.0022685953864853563
2885,305.5416044536037,10.1110652263384,0.27957600922495873,0.3704674077426052,0.3704756995826999,0.36835218652190804,10.455006158918325,3.524204046100366,3344.032659600696,4.874377592805883,-1.8160529895146946,9.280132473786736,386.96055223194827,11126.894020871541,0.0,0.002608106483722847,9.59658675744868,8.950891328234814,8.744248829738,12.459900780092026,13.91282337412581,11.333774766076239,8.62854397996251,8.46662056047916,8.349446039733085,11.239304880579613,12.485634266446953,36.69444132248799,27.252084074847474,0.0022685953864853563
2886,276.5297398309797,9.560779220483607,0.30902057860225474,0.3803561750642333,0.3803589384027883,0.37154972350313,10.457190249403807,3.523906530632552,3341.349129473984,4.8782819598892155,-1.8097445947845927,9.264361486961482,386.74371239497754,11232.003387710609,0.0,0.0033041803255277813,9.586374276685989,8.941390524445852,8.735272166007338,12.46728082659849,13.934248273789137,11.337170660362606,8.620951182836668,8.458896514892919,8.342056024253742,11.24080194241637,12.49587899502966,36.516772879573786,27.38467616779371,0.0007561646021983715
2887,292.16247797759513,9.857700926218522,0.2855546608487678,0.37409497998944874,0.37409984120722906,0.36870146775945767,10.527113862961324,3.5241669771792625,3343.6785439643822,4.877773329415491,-1.815381434072342,9.278453585180854,388.27516621130025,11215.098292547702,0.0,0.003765116610381488,9.605519850360897,8.959391298093937,8.752405768602495,12.47417969021949,13.931511735147941,11.346833227381609,8.636490211728368,8.474405325005938,8.357130586084448,11.251835949586926,12.500651858080868,36.5324151722403,27.3729507147358,0.008477375780904847
2888,303.64058741158624,10.062629146879036,0.286684501303735,0.37325804397194623,0.37326557302677105,0.3699663191404154,10.39549491431935,3.5246271460625573,3347.1397655328897,4.873820573114091,-1.8105620913352776,9.266405228338195,385.74489833880375,11107.282355516767,0.0,0.003031156184468927,9.604710366293274,8.957846297159334,8.75108796682933,12.470433311566854,13.924834109126099,11.34390296664617,8.636025696985268,8.47481130265127,8.357903166620892,11.249180451707861,12.496510888829219,36.36300023126193,27.50048108352407,0.00898732541588533
2889,303.64058741158624,10.062629146879036,0.286684501303735,0.37325804397194623,0.37326557302677105,0.3699663191404154,10.39549491431935,3.5246271460625573,3347.1397655328897,4.873820573114091,-1.8105620913352776,9.266405228338195,385.74489833880375,11107.282355516767,0.0,0.003031156184468927,9.604710366293274,8.957846297159334,8.75108796682933,12.470433311566854,13.924834109126099,11.34390296664617,8.636025696985268,8.47481130265127,8.357903166620892,11.249180451707861,12.496510888829219,36.36300023126193,27.50048108352407,0.00898732541588533
2890,306.04213488921016,10.103319750275473,0.2858156161861356,0.3729270720187695,0.3729352984020794,0.37006427643213163,10.37769493457292,3.5247811990319367,3348.309374521998,4.873207092693498,-1.8097042549447306,9.26426063736183,385.4051998091374,11089.584265814903,0.0,0.0033621506349997368,9.59983484338812,8.951631117164606,8.744219899826936,12.467852953092404,13.924127445430784,11.340835548695328,8.628692836940392,8.4674972078319,8.350406137404654,11.245940058326829,12.494106689984509,36.46985113046818,27.41990902081213,0.019826647600007442
2891,288.4503360058808,9.793175825597055,0.2826410424370459,0.3731316801714317,0.37313591457373896,0.36764275266811036,10.591870711990953,3.523777804977472,3340.801334842528,4.879165067375289,-1.8194489667622293,9.288622416905573,389.5413864580689,11256.145776906515,0.0,0.0034607049377224875,9.60397536547887,8.958928626590156,8.75209762621517,12.472302881979358,13.929744077540782,11.344908421436045,8.635771352806039,8.473083288629043,8.355620021555973,11.24994093466525,12.498762019562772,36.69048041828134,27.25502606124889,0.0025596600993713896
2892,287.12283373045483,9.772565848016047,0.2798962270099076,0.3738011226844612,0.37380520562207625,0.3677587377828565,10.601972984272832,3.5243753972619185,3345.4542197010205,4.879671667241486,-1.816801397275893,9.282003493189732,389.7152339234407,11261.688646309083,0.0,0.0028573087445676795,9.612014497634812,8.966599058951164,8.760063144007306,12.472091804838078,13.92224246483611,11.346736966652578,8.64442456564317,8.482803586839452,8.365777483786276,11.252578949419473,12.497367921092797,36.46857207000557,27.4208707179537,0.0006969238120468175
2893,297.70273767382605,9.963229225465447,0.27676752032589785,0.3723935744720506,0.3723996381950556,0.3682344543414455,10.52083083945517,3.524707275391653,3348.0126446900827,4.876906401992827,-1.8143346838243148,9.275836709560789,388.18834409249155,11185.590783526979,0.0,0.003130602218107478,9.607503888510154,8.960079370395977,8.752711634727547,12.468652561450687,13.919551448649646,11.343140223620175,8.63659662379691,8.475218898289368,8.35801953080016,11.248954115350154,12.493865511927183,36.531481841230566,27.37365005739704,0.015111574323552313
2894,297.70273767382605,9.963229225465447,0.27676752032589785,0.3723935744720506,0.3723996381950556,0.3682344543414455,10.52083083945517,3.524707275391653,3348.0126446900827,4.876906401992827,-1.8143346838243148,9.275836709560789,388.18834409249155,11185.590783526979,0.0,0.003130602218107478,9.607503888510154,8.960079370395977,8.752711634727547,12.468652561450687,13.919551448649646,11.343140223620175,8.63659662379691,8.475218898289368,8.35801953080016,11.248954115350154,12.493865511927183,36.531481841230566,27.37365005739704,0.015111574323552313
2895,298.5273044450068,9.972860928182765,0.29033640963413027,0.37357531339823924,0.3735814961919366,0.3695449871638906,10.439634664856003,3.5239169107588024,3341.654607406179,4.875181239120772,-1.814399445034942,9.275998612587355,386.597217555561,11151.257220608475,0.0,0.002789488000168489,9.602363677937024,8.956749146532445,8.75004211746647,12.475180418894874,13.93596326002693,11.346848362657862,8.634467587303805,8.472113479325555,8.354853956356067,11.251397715694797,12.50236200656384,36.50258334800701,27.395321324691903,0.004712216618627643
2896,307.8390617665858,10.126066167524655,0.2981525945055537,0.3746951521925081,0.374703832167559,0.3718284555242833,10.276949772138975,3.524642830294523,3347.013774587397,4.871122807101841,-1.806129985777878,9.255324964444696,383.40773001399987,11038.21250736726,0.0,0.0026600913735870873,9.592924333925435,8.946156494722121,8.739845565020689,12.46438354331949,13.923142746330912,11.336602352749065,8.625843394992483,8.464910729464687,8.348301523081654,11.24123643338428,12.491461030701947,36.33642195045727,27.520596314173293,0.00641072489838649
2897,293.91744361462054,9.89414549004619,0.2799349043273386,0.3719149626289624,0.37192016484250845,0.3676348266235288,10.558114425096313,3.523787354422658,3340.910547220693,4.87777223216651,-1.8194233472568007,9.288558368142002,388.925895578643,11219.719759895954,0.0,0.003020113596067321,9.605159185966468,8.959926297214723,8.753005435196576,12.47252844715279,13.929228847139235,11.345348888597627,8.636540554585427,8.473828462713454,8.356308589438754,11.250493773613785,12.498812485466273,36.67956632015087,27.2631358634855,0.003459874421619184
2898,293.91744361462054,9.89414549004619,0.2799349043273386,0.3719149626289624,0.37192016484250845,0.3676348266235288,10.558114425096313,3.523787354422658,3340.910547220693,4.87777223216651,-1.8194233472568007,9.288558368142002,388.925895578643,11219.719759895954,0.0,0.003020113596067321,9.605159185966468,8.959926297214723,8.753005435196576,12.47252844715279,13.929228847139235,11.345348888597627,8.636540554585427,8.473828462713454,8.356308589438754,11.250493773613785,12.498812485466273,36.67956632015087,27.2631358634855,0.003459874421619184
2899,305.8037979991278,10.08889331489507,0.29371728276451714,0.3746652636192338,0.374673272949803,0.3713548355726276,10.316429106569641,3.5247844085969673,3348.1905910639325,4.872189993895885,-1.8066700522419288,9.256675130604822,384.1750301917197,11063.619926255826,0.0,0.0031313221444521345,9.59356558419451,8.946638994732794,8.740229922660522,12.461251914102077,13.916907374160214,11.33434814330804,8.62602381008081,8.465253230862583,8.348642943320858,11.239381339079642,12.487724475024502,36.36866511971533,27.496197529062,0.0071492259734298215
